Tanggal,Bulan,Caption,Postingan,Username,Komentar_Utama,Jumlah_Like,Komentar_Reply
7,1,The Stafsus Gank minus Billy yang masih di US   Tadi sore ada acara Pelantikan Hakim Konstitusi di Istana jadi mumpung lagi pake baju resmi jas dan kebayabatikkain tenun kami foto2 deh di taman Istana yang cakep itu  __   NGAPAIN AJA SIH STAFSUS INOVASI TU  Intinya kami ada 2 tugas utama 1 Jadi teman diskusi Bapakbos 2 Jadi jembatan ke anak2 muda  Nah untuk bisa jadi teman diskusi yang mumpuni dan substantif kami harus banyak menganalisis permasalahan belajar tentang ilmunya ngobrol dengan berbagai orang dan mensintesiskan rekomendasi yang inovatif   ADA TOPIK2 TERTENTU YANG DIHANDLE GAK  Ada  Kami bertujuh bagi2 topik berdasarkan issue yang kami concern dan punya pengalaman  Tapi topik yang kami kerjakan bisa lebih luas dari daftar ini karena kadang2 Presiden minta kami ngasih rekomendasi inovatif tentang topik tertentu  Gw megang beberapa topik yang gw suka  urban planning incl ibukota negara  keperempuanan  lingkungan hidup incl climate change plastik energi terbarukan dll  pendidikan perdamaian  pendidikan karakter  pengarusutamaan Pancasila  kesehatan incl mental health   Kalau yang lain pegang apa  Detailnya bisa nanya ke mereka yak  Tapi kurang lebihnya gini  belvadevara digital delivery public services UMKM incl upskilling pelibatan anak muda di dalam kebijakan publik  amaruf27 pengembangan pesantren pengembangan kecamatan akses beasiswa dan penanganan radikalisme  Taufan ekonomi informal digitalisasi pedesaan inklusi keuangan pengentasan kemiskinan dan industri olahraga  angkieyudistia inklusi dan jubir Presiden bidang sosial  putri_tanjung industri kreatif pariwisata  billymambrasar pemberdayaan kewirausahaan anak muda pengembangan Indonesia Timur   SEBERAPA SERING PARA STAFSUS KETEMU  Sering banget   Seminggu bisa beberapa kali  Seringnya meeting kadang2 juga ketemu pas ada acara2 Presiden,https://www.instagram.com/p/B7A-0lchhCL,inspecthistory,Yang muda yang berkarya ,1,0
7,1,The Stafsus Gank minus Billy yang masih di US   Tadi sore ada acara Pelantikan Hakim Konstitusi di Istana jadi mumpung lagi pake baju resmi jas dan kebayabatikkain tenun kami foto2 deh di taman Istana yang cakep itu  __   NGAPAIN AJA SIH STAFSUS INOVASI TU  Intinya kami ada 2 tugas utama 1 Jadi teman diskusi Bapakbos 2 Jadi jembatan ke anak2 muda  Nah untuk bisa jadi teman diskusi yang mumpuni dan substantif kami harus banyak menganalisis permasalahan belajar tentang ilmunya ngobrol dengan berbagai orang dan mensintesiskan rekomendasi yang inovatif   ADA TOPIK2 TERTENTU YANG DIHANDLE GAK  Ada  Kami bertujuh bagi2 topik berdasarkan issue yang kami concern dan punya pengalaman  Tapi topik yang kami kerjakan bisa lebih luas dari daftar ini karena kadang2 Presiden minta kami ngasih rekomendasi inovatif tentang topik tertentu  Gw megang beberapa topik yang gw suka  urban planning incl ibukota negara  keperempuanan  lingkungan hidup incl climate change plastik energi terbarukan dll  pendidikan perdamaian  pendidikan karakter  pengarusutamaan Pancasila  kesehatan incl mental health   Kalau yang lain pegang apa  Detailnya bisa nanya ke mereka yak  Tapi kurang lebihnya gini  belvadevara digital delivery public services UMKM incl upskilling pelibatan anak muda di dalam kebijakan publik  amaruf27 pengembangan pesantren pengembangan kecamatan akses beasiswa dan penanganan radikalisme  Taufan ekonomi informal digitalisasi pedesaan inklusi keuangan pengentasan kemiskinan dan industri olahraga  angkieyudistia inklusi dan jubir Presiden bidang sosial  putri_tanjung industri kreatif pariwisata  billymambrasar pemberdayaan kewirausahaan anak muda pengembangan Indonesia Timur   SEBERAPA SERING PARA STAFSUS KETEMU  Sering banget   Seminggu bisa beberapa kali  Seringnya meeting kadang2 juga ketemu pas ada acara2 Presiden,https://www.instagram.com/p/B7A-0lchhCL,sofierasti,,0,0
7,1,The Stafsus Gank minus Billy yang masih di US   Tadi sore ada acara Pelantikan Hakim Konstitusi di Istana jadi mumpung lagi pake baju resmi jas dan kebayabatikkain tenun kami foto2 deh di taman Istana yang cakep itu  __   NGAPAIN AJA SIH STAFSUS INOVASI TU  Intinya kami ada 2 tugas utama 1 Jadi teman diskusi Bapakbos 2 Jadi jembatan ke anak2 muda  Nah untuk bisa jadi teman diskusi yang mumpuni dan substantif kami harus banyak menganalisis permasalahan belajar tentang ilmunya ngobrol dengan berbagai orang dan mensintesiskan rekomendasi yang inovatif   ADA TOPIK2 TERTENTU YANG DIHANDLE GAK  Ada  Kami bertujuh bagi2 topik berdasarkan issue yang kami concern dan punya pengalaman  Tapi topik yang kami kerjakan bisa lebih luas dari daftar ini karena kadang2 Presiden minta kami ngasih rekomendasi inovatif tentang topik tertentu  Gw megang beberapa topik yang gw suka  urban planning incl ibukota negara  keperempuanan  lingkungan hidup incl climate change plastik energi terbarukan dll  pendidikan perdamaian  pendidikan karakter  pengarusutamaan Pancasila  kesehatan incl mental health   Kalau yang lain pegang apa  Detailnya bisa nanya ke mereka yak  Tapi kurang lebihnya gini  belvadevara digital delivery public services UMKM incl upskilling pelibatan anak muda di dalam kebijakan publik  amaruf27 pengembangan pesantren pengembangan kecamatan akses beasiswa dan penanganan radikalisme  Taufan ekonomi informal digitalisasi pedesaan inklusi keuangan pengentasan kemiskinan dan industri olahraga  angkieyudistia inklusi dan jubir Presiden bidang sosial  putri_tanjung industri kreatif pariwisata  billymambrasar pemberdayaan kewirausahaan anak muda pengembangan Indonesia Timur   SEBERAPA SERING PARA STAFSUS KETEMU  Sering banget   Seminggu bisa beberapa kali  Seringnya meeting kadang2 juga ketemu pas ada acara2 Presiden,https://www.instagram.com/p/B7A-0lchhCL,pratamabekti,Menginspirasi sekali mbaa,0,0
7,1,The Stafsus Gank minus Billy yang masih di US   Tadi sore ada acara Pelantikan Hakim Konstitusi di Istana jadi mumpung lagi pake baju resmi jas dan kebayabatikkain tenun kami foto2 deh di taman Istana yang cakep itu  __   NGAPAIN AJA SIH STAFSUS INOVASI TU  Intinya kami ada 2 tugas utama 1 Jadi teman diskusi Bapakbos 2 Jadi jembatan ke anak2 muda  Nah untuk bisa jadi teman diskusi yang mumpuni dan substantif kami harus banyak menganalisis permasalahan belajar tentang ilmunya ngobrol dengan berbagai orang dan mensintesiskan rekomendasi yang inovatif   ADA TOPIK2 TERTENTU YANG DIHANDLE GAK  Ada  Kami bertujuh bagi2 topik berdasarkan issue yang kami concern dan punya pengalaman  Tapi topik yang kami kerjakan bisa lebih luas dari daftar ini karena kadang2 Presiden minta kami ngasih rekomendasi inovatif tentang topik tertentu  Gw megang beberapa topik yang gw suka  urban planning incl ibukota negara  keperempuanan  lingkungan hidup incl climate change plastik energi terbarukan dll  pendidikan perdamaian  pendidikan karakter  pengarusutamaan Pancasila  kesehatan incl mental health   Kalau yang lain pegang apa  Detailnya bisa nanya ke mereka yak  Tapi kurang lebihnya gini  belvadevara digital delivery public services UMKM incl upskilling pelibatan anak muda di dalam kebijakan publik  amaruf27 pengembangan pesantren pengembangan kecamatan akses beasiswa dan penanganan radikalisme  Taufan ekonomi informal digitalisasi pedesaan inklusi keuangan pengentasan kemiskinan dan industri olahraga  angkieyudistia inklusi dan jubir Presiden bidang sosial  putri_tanjung industri kreatif pariwisata  billymambrasar pemberdayaan kewirausahaan anak muda pengembangan Indonesia Timur   SEBERAPA SERING PARA STAFSUS KETEMU  Sering banget   Seminggu bisa beberapa kali  Seringnya meeting kadang2 juga ketemu pas ada acara2 Presiden,https://www.instagram.com/p/B7A-0lchhCL,ratnanilam,Kok kita ga ketemuan ya mba ayukartikadewi ,0,0
7,1,The Stafsus Gank minus Billy yang masih di US   Tadi sore ada acara Pelantikan Hakim Konstitusi di Istana jadi mumpung lagi pake baju resmi jas dan kebayabatikkain tenun kami foto2 deh di taman Istana yang cakep itu  __   NGAPAIN AJA SIH STAFSUS INOVASI TU  Intinya kami ada 2 tugas utama 1 Jadi teman diskusi Bapakbos 2 Jadi jembatan ke anak2 muda  Nah untuk bisa jadi teman diskusi yang mumpuni dan substantif kami harus banyak menganalisis permasalahan belajar tentang ilmunya ngobrol dengan berbagai orang dan mensintesiskan rekomendasi yang inovatif   ADA TOPIK2 TERTENTU YANG DIHANDLE GAK  Ada  Kami bertujuh bagi2 topik berdasarkan issue yang kami concern dan punya pengalaman  Tapi topik yang kami kerjakan bisa lebih luas dari daftar ini karena kadang2 Presiden minta kami ngasih rekomendasi inovatif tentang topik tertentu  Gw megang beberapa topik yang gw suka  urban planning incl ibukota negara  keperempuanan  lingkungan hidup incl climate change plastik energi terbarukan dll  pendidikan perdamaian  pendidikan karakter  pengarusutamaan Pancasila  kesehatan incl mental health   Kalau yang lain pegang apa  Detailnya bisa nanya ke mereka yak  Tapi kurang lebihnya gini  belvadevara digital delivery public services UMKM incl upskilling pelibatan anak muda di dalam kebijakan publik  amaruf27 pengembangan pesantren pengembangan kecamatan akses beasiswa dan penanganan radikalisme  Taufan ekonomi informal digitalisasi pedesaan inklusi keuangan pengentasan kemiskinan dan industri olahraga  angkieyudistia inklusi dan jubir Presiden bidang sosial  putri_tanjung industri kreatif pariwisata  billymambrasar pemberdayaan kewirausahaan anak muda pengembangan Indonesia Timur   SEBERAPA SERING PARA STAFSUS KETEMU  Sering banget   Seminggu bisa beberapa kali  Seringnya meeting kadang2 juga ketemu pas ada acara2 Presiden,https://www.instagram.com/p/B7A-0lchhCL,ecovillage_baraya_ciawi.bogor,Kak mau diskusi dong,0,2
7,1,The Stafsus Gank minus Billy yang masih di US   Tadi sore ada acara Pelantikan Hakim Konstitusi di Istana jadi mumpung lagi pake baju resmi jas dan kebayabatikkain tenun kami foto2 deh di taman Istana yang cakep itu  __   NGAPAIN AJA SIH STAFSUS INOVASI TU  Intinya kami ada 2 tugas utama 1 Jadi teman diskusi Bapakbos 2 Jadi jembatan ke anak2 muda  Nah untuk bisa jadi teman diskusi yang mumpuni dan substantif kami harus banyak menganalisis permasalahan belajar tentang ilmunya ngobrol dengan berbagai orang dan mensintesiskan rekomendasi yang inovatif   ADA TOPIK2 TERTENTU YANG DIHANDLE GAK  Ada  Kami bertujuh bagi2 topik berdasarkan issue yang kami concern dan punya pengalaman  Tapi topik yang kami kerjakan bisa lebih luas dari daftar ini karena kadang2 Presiden minta kami ngasih rekomendasi inovatif tentang topik tertentu  Gw megang beberapa topik yang gw suka  urban planning incl ibukota negara  keperempuanan  lingkungan hidup incl climate change plastik energi terbarukan dll  pendidikan perdamaian  pendidikan karakter  pengarusutamaan Pancasila  kesehatan incl mental health   Kalau yang lain pegang apa  Detailnya bisa nanya ke mereka yak  Tapi kurang lebihnya gini  belvadevara digital delivery public services UMKM incl upskilling pelibatan anak muda di dalam kebijakan publik  amaruf27 pengembangan pesantren pengembangan kecamatan akses beasiswa dan penanganan radikalisme  Taufan ekonomi informal digitalisasi pedesaan inklusi keuangan pengentasan kemiskinan dan industri olahraga  angkieyudistia inklusi dan jubir Presiden bidang sosial  putri_tanjung industri kreatif pariwisata  billymambrasar pemberdayaan kewirausahaan anak muda pengembangan Indonesia Timur   SEBERAPA SERING PARA STAFSUS KETEMU  Sering banget   Seminggu bisa beberapa kali  Seringnya meeting kadang2 juga ketemu pas ada acara2 Presiden,https://www.instagram.com/p/B7A-0lchhCL,andrianiii9,Kak ayukartikadewi bagi ilmu bareng kami yukk  kami undang ke edufair kami nanti boleh,0,0
7,1,The Stafsus Gank minus Billy yang masih di US   Tadi sore ada acara Pelantikan Hakim Konstitusi di Istana jadi mumpung lagi pake baju resmi jas dan kebayabatikkain tenun kami foto2 deh di taman Istana yang cakep itu  __   NGAPAIN AJA SIH STAFSUS INOVASI TU  Intinya kami ada 2 tugas utama 1 Jadi teman diskusi Bapakbos 2 Jadi jembatan ke anak2 muda  Nah untuk bisa jadi teman diskusi yang mumpuni dan substantif kami harus banyak menganalisis permasalahan belajar tentang ilmunya ngobrol dengan berbagai orang dan mensintesiskan rekomendasi yang inovatif   ADA TOPIK2 TERTENTU YANG DIHANDLE GAK  Ada  Kami bertujuh bagi2 topik berdasarkan issue yang kami concern dan punya pengalaman  Tapi topik yang kami kerjakan bisa lebih luas dari daftar ini karena kadang2 Presiden minta kami ngasih rekomendasi inovatif tentang topik tertentu  Gw megang beberapa topik yang gw suka  urban planning incl ibukota negara  keperempuanan  lingkungan hidup incl climate change plastik energi terbarukan dll  pendidikan perdamaian  pendidikan karakter  pengarusutamaan Pancasila  kesehatan incl mental health   Kalau yang lain pegang apa  Detailnya bisa nanya ke mereka yak  Tapi kurang lebihnya gini  belvadevara digital delivery public services UMKM incl upskilling pelibatan anak muda di dalam kebijakan publik  amaruf27 pengembangan pesantren pengembangan kecamatan akses beasiswa dan penanganan radikalisme  Taufan ekonomi informal digitalisasi pedesaan inklusi keuangan pengentasan kemiskinan dan industri olahraga  angkieyudistia inklusi dan jubir Presiden bidang sosial  putri_tanjung industri kreatif pariwisata  billymambrasar pemberdayaan kewirausahaan anak muda pengembangan Indonesia Timur   SEBERAPA SERING PARA STAFSUS KETEMU  Sering banget   Seminggu bisa beberapa kali  Seringnya meeting kadang2 juga ketemu pas ada acara2 Presiden,https://www.instagram.com/p/B7A-0lchhCL,intanbellap_,Kereeen ,0,0
7,1,The Stafsus Gank minus Billy yang masih di US   Tadi sore ada acara Pelantikan Hakim Konstitusi di Istana jadi mumpung lagi pake baju resmi jas dan kebayabatikkain tenun kami foto2 deh di taman Istana yang cakep itu  __   NGAPAIN AJA SIH STAFSUS INOVASI TU  Intinya kami ada 2 tugas utama 1 Jadi teman diskusi Bapakbos 2 Jadi jembatan ke anak2 muda  Nah untuk bisa jadi teman diskusi yang mumpuni dan substantif kami harus banyak menganalisis permasalahan belajar tentang ilmunya ngobrol dengan berbagai orang dan mensintesiskan rekomendasi yang inovatif   ADA TOPIK2 TERTENTU YANG DIHANDLE GAK  Ada  Kami bertujuh bagi2 topik berdasarkan issue yang kami concern dan punya pengalaman  Tapi topik yang kami kerjakan bisa lebih luas dari daftar ini karena kadang2 Presiden minta kami ngasih rekomendasi inovatif tentang topik tertentu  Gw megang beberapa topik yang gw suka  urban planning incl ibukota negara  keperempuanan  lingkungan hidup incl climate change plastik energi terbarukan dll  pendidikan perdamaian  pendidikan karakter  pengarusutamaan Pancasila  kesehatan incl mental health   Kalau yang lain pegang apa  Detailnya bisa nanya ke mereka yak  Tapi kurang lebihnya gini  belvadevara digital delivery public services UMKM incl upskilling pelibatan anak muda di dalam kebijakan publik  amaruf27 pengembangan pesantren pengembangan kecamatan akses beasiswa dan penanganan radikalisme  Taufan ekonomi informal digitalisasi pedesaan inklusi keuangan pengentasan kemiskinan dan industri olahraga  angkieyudistia inklusi dan jubir Presiden bidang sosial  putri_tanjung industri kreatif pariwisata  billymambrasar pemberdayaan kewirausahaan anak muda pengembangan Indonesia Timur   SEBERAPA SERING PARA STAFSUS KETEMU  Sering banget   Seminggu bisa beberapa kali  Seringnya meeting kadang2 juga ketemu pas ada acara2 Presiden,https://www.instagram.com/p/B7A-0lchhCL,hannywanda,Super cool mba Ayu  Would love to contribute on environmentalclimate change issues if I could be of any help,0,0
7,1,The Stafsus Gank minus Billy yang masih di US   Tadi sore ada acara Pelantikan Hakim Konstitusi di Istana jadi mumpung lagi pake baju resmi jas dan kebayabatikkain tenun kami foto2 deh di taman Istana yang cakep itu  __   NGAPAIN AJA SIH STAFSUS INOVASI TU  Intinya kami ada 2 tugas utama 1 Jadi teman diskusi Bapakbos 2 Jadi jembatan ke anak2 muda  Nah untuk bisa jadi teman diskusi yang mumpuni dan substantif kami harus banyak menganalisis permasalahan belajar tentang ilmunya ngobrol dengan berbagai orang dan mensintesiskan rekomendasi yang inovatif   ADA TOPIK2 TERTENTU YANG DIHANDLE GAK  Ada  Kami bertujuh bagi2 topik berdasarkan issue yang kami concern dan punya pengalaman  Tapi topik yang kami kerjakan bisa lebih luas dari daftar ini karena kadang2 Presiden minta kami ngasih rekomendasi inovatif tentang topik tertentu  Gw megang beberapa topik yang gw suka  urban planning incl ibukota negara  keperempuanan  lingkungan hidup incl climate change plastik energi terbarukan dll  pendidikan perdamaian  pendidikan karakter  pengarusutamaan Pancasila  kesehatan incl mental health   Kalau yang lain pegang apa  Detailnya bisa nanya ke mereka yak  Tapi kurang lebihnya gini  belvadevara digital delivery public services UMKM incl upskilling pelibatan anak muda di dalam kebijakan publik  amaruf27 pengembangan pesantren pengembangan kecamatan akses beasiswa dan penanganan radikalisme  Taufan ekonomi informal digitalisasi pedesaan inklusi keuangan pengentasan kemiskinan dan industri olahraga  angkieyudistia inklusi dan jubir Presiden bidang sosial  putri_tanjung industri kreatif pariwisata  billymambrasar pemberdayaan kewirausahaan anak muda pengembangan Indonesia Timur   SEBERAPA SERING PARA STAFSUS KETEMU  Sering banget   Seminggu bisa beberapa kali  Seringnya meeting kadang2 juga ketemu pas ada acara2 Presiden,https://www.instagram.com/p/B7A-0lchhCL,chikifawzi,,1,0
7,1,The Stafsus Gank minus Billy yang masih di US   Tadi sore ada acara Pelantikan Hakim Konstitusi di Istana jadi mumpung lagi pake baju resmi jas dan kebayabatikkain tenun kami foto2 deh di taman Istana yang cakep itu  __   NGAPAIN AJA SIH STAFSUS INOVASI TU  Intinya kami ada 2 tugas utama 1 Jadi teman diskusi Bapakbos 2 Jadi jembatan ke anak2 muda  Nah untuk bisa jadi teman diskusi yang mumpuni dan substantif kami harus banyak menganalisis permasalahan belajar tentang ilmunya ngobrol dengan berbagai orang dan mensintesiskan rekomendasi yang inovatif   ADA TOPIK2 TERTENTU YANG DIHANDLE GAK  Ada  Kami bertujuh bagi2 topik berdasarkan issue yang kami concern dan punya pengalaman  Tapi topik yang kami kerjakan bisa lebih luas dari daftar ini karena kadang2 Presiden minta kami ngasih rekomendasi inovatif tentang topik tertentu  Gw megang beberapa topik yang gw suka  urban planning incl ibukota negara  keperempuanan  lingkungan hidup incl climate change plastik energi terbarukan dll  pendidikan perdamaian  pendidikan karakter  pengarusutamaan Pancasila  kesehatan incl mental health   Kalau yang lain pegang apa  Detailnya bisa nanya ke mereka yak  Tapi kurang lebihnya gini  belvadevara digital delivery public services UMKM incl upskilling pelibatan anak muda di dalam kebijakan publik  amaruf27 pengembangan pesantren pengembangan kecamatan akses beasiswa dan penanganan radikalisme  Taufan ekonomi informal digitalisasi pedesaan inklusi keuangan pengentasan kemiskinan dan industri olahraga  angkieyudistia inklusi dan jubir Presiden bidang sosial  putri_tanjung industri kreatif pariwisata  billymambrasar pemberdayaan kewirausahaan anak muda pengembangan Indonesia Timur   SEBERAPA SERING PARA STAFSUS KETEMU  Sering banget   Seminggu bisa beberapa kali  Seringnya meeting kadang2 juga ketemu pas ada acara2 Presiden,https://www.instagram.com/p/B7A-0lchhCL,nabieluthfi,Kak ayu mau nanya dong Di caption kan dijelasin tugas pertamanya yaitu teman diskusi dan bgmn eksekusinya Kalo tugas kedua yaitu jembatan ke anak muda gimana eksekusinya kak Pengen tau hehe Tirimikisiiih,4,1
