Tanggal,Bulan,Caption,Postingan,Username,Komentar_Utama,Jumlah_Like,Komentar_Reply
16,3,jubirsosialpresiden  Deteksi dini atas pandemi covid19 bisa kita mulai dari diri sendiri menjaga ketahanan tubuh adalah keharusan Namun kita juga harus mengenali gejala dalam tubuh kita jika imun mulai berkurang  Pemerintah telah menetapkan protokol kesehatan sebagai bentuk perlindungan dan pencegahan mewabahnya covid19 Jangan pernah ragu untuk memeriksakan kesehatan saat beberapa gejala mulai terasa dalam diri kita  Protokol kesehatan dibuat agar bisa menjadi pedoman masyarakat untuk terus memerhatikan kondisi tubuh sehingga tetap beraktifitas dengan tenang dan nyaman  Presiden telah menganjurkan untuk mengurangi aktifitas kita berada ditengah kerumunan untuk mengurangi potensi tersebarnya SARSCoV2 jika tidak ada keharusan yang mendesak  Di zaman kiwari dengan ketersediaan gawai untuk menghubungkan kita dengan dunia luar saat ini Kita masih bisa melakukan banyak hal produktif dengan WorkfromHome  Pemerintah pusat telah membentuk Gugus Tugas Percepatan Penanganan COVID19 untuk memastikan penanganan pandemi ini berjalan tepat terukur serta mampu bereaksi cepat atas segala potensi pewabahan dengan damapak yang lebih luas  Mari bergotong royong bersatulawancorona dan menjadi ini sebagai gerakan bersama untuk meredam laju penyebaran pandemi global dengan terus membiasakan untuk hidup bersih serta menjaga imunitas tubuh kita  Sumber  Kemenkes RI  16032020  AngkieYudistia JubirPresidenbidangSosial stayathome,https://www.instagram.com/p/B9xsxrThtMc,gontofy_,angkieyudistia semangatttt mba insyaAllah bermanfaat,0,0
16,3,jubirsosialpresiden  Deteksi dini atas pandemi covid19 bisa kita mulai dari diri sendiri menjaga ketahanan tubuh adalah keharusan Namun kita juga harus mengenali gejala dalam tubuh kita jika imun mulai berkurang  Pemerintah telah menetapkan protokol kesehatan sebagai bentuk perlindungan dan pencegahan mewabahnya covid19 Jangan pernah ragu untuk memeriksakan kesehatan saat beberapa gejala mulai terasa dalam diri kita  Protokol kesehatan dibuat agar bisa menjadi pedoman masyarakat untuk terus memerhatikan kondisi tubuh sehingga tetap beraktifitas dengan tenang dan nyaman  Presiden telah menganjurkan untuk mengurangi aktifitas kita berada ditengah kerumunan untuk mengurangi potensi tersebarnya SARSCoV2 jika tidak ada keharusan yang mendesak  Di zaman kiwari dengan ketersediaan gawai untuk menghubungkan kita dengan dunia luar saat ini Kita masih bisa melakukan banyak hal produktif dengan WorkfromHome  Pemerintah pusat telah membentuk Gugus Tugas Percepatan Penanganan COVID19 untuk memastikan penanganan pandemi ini berjalan tepat terukur serta mampu bereaksi cepat atas segala potensi pewabahan dengan damapak yang lebih luas  Mari bergotong royong bersatulawancorona dan menjadi ini sebagai gerakan bersama untuk meredam laju penyebaran pandemi global dengan terus membiasakan untuk hidup bersih serta menjaga imunitas tubuh kita  Sumber  Kemenkes RI  16032020  AngkieYudistia JubirPresidenbidangSosial stayathome,https://www.instagram.com/p/B9xsxrThtMc,rayaf20,Berobat sono Jangan ngehoax aja kerjaan nya yaa,0,0
16,3,jubirsosialpresiden  Deteksi dini atas pandemi covid19 bisa kita mulai dari diri sendiri menjaga ketahanan tubuh adalah keharusan Namun kita juga harus mengenali gejala dalam tubuh kita jika imun mulai berkurang  Pemerintah telah menetapkan protokol kesehatan sebagai bentuk perlindungan dan pencegahan mewabahnya covid19 Jangan pernah ragu untuk memeriksakan kesehatan saat beberapa gejala mulai terasa dalam diri kita  Protokol kesehatan dibuat agar bisa menjadi pedoman masyarakat untuk terus memerhatikan kondisi tubuh sehingga tetap beraktifitas dengan tenang dan nyaman  Presiden telah menganjurkan untuk mengurangi aktifitas kita berada ditengah kerumunan untuk mengurangi potensi tersebarnya SARSCoV2 jika tidak ada keharusan yang mendesak  Di zaman kiwari dengan ketersediaan gawai untuk menghubungkan kita dengan dunia luar saat ini Kita masih bisa melakukan banyak hal produktif dengan WorkfromHome  Pemerintah pusat telah membentuk Gugus Tugas Percepatan Penanganan COVID19 untuk memastikan penanganan pandemi ini berjalan tepat terukur serta mampu bereaksi cepat atas segala potensi pewabahan dengan damapak yang lebih luas  Mari bergotong royong bersatulawancorona dan menjadi ini sebagai gerakan bersama untuk meredam laju penyebaran pandemi global dengan terus membiasakan untuk hidup bersih serta menjaga imunitas tubuh kita  Sumber  Kemenkes RI  16032020  AngkieYudistia JubirPresidenbidangSosial stayathome,https://www.instagram.com/p/B9xsxrThtMc,kunfayakun_26,Gak boleh naik kendaraan umum Ya klo punya mobil sendiri yaa klo rumah sakitnya mau jemput Gmn sihh,1,0
16,3,jubirsosialpresiden  Deteksi dini atas pandemi covid19 bisa kita mulai dari diri sendiri menjaga ketahanan tubuh adalah keharusan Namun kita juga harus mengenali gejala dalam tubuh kita jika imun mulai berkurang  Pemerintah telah menetapkan protokol kesehatan sebagai bentuk perlindungan dan pencegahan mewabahnya covid19 Jangan pernah ragu untuk memeriksakan kesehatan saat beberapa gejala mulai terasa dalam diri kita  Protokol kesehatan dibuat agar bisa menjadi pedoman masyarakat untuk terus memerhatikan kondisi tubuh sehingga tetap beraktifitas dengan tenang dan nyaman  Presiden telah menganjurkan untuk mengurangi aktifitas kita berada ditengah kerumunan untuk mengurangi potensi tersebarnya SARSCoV2 jika tidak ada keharusan yang mendesak  Di zaman kiwari dengan ketersediaan gawai untuk menghubungkan kita dengan dunia luar saat ini Kita masih bisa melakukan banyak hal produktif dengan WorkfromHome  Pemerintah pusat telah membentuk Gugus Tugas Percepatan Penanganan COVID19 untuk memastikan penanganan pandemi ini berjalan tepat terukur serta mampu bereaksi cepat atas segala potensi pewabahan dengan damapak yang lebih luas  Mari bergotong royong bersatulawancorona dan menjadi ini sebagai gerakan bersama untuk meredam laju penyebaran pandemi global dengan terus membiasakan untuk hidup bersih serta menjaga imunitas tubuh kita  Sumber  Kemenkes RI  16032020  AngkieYudistia JubirPresidenbidangSosial stayathome,https://www.instagram.com/p/B9xsxrThtMc,arisarseven,Cuma mau ngingetin ajah lain kali sebelum nyampaikan statement apalagi sifatnya publik di pikir dulu dan di cari tau kebenarannya Jangan asal nyeletuk Malu sama jabatan anda sekarang dan kasian masyarakat yg jadi resah Kaya gatau ajah netizen negara kita,1,0
16,3,jubirsosialpresiden  Deteksi dini atas pandemi covid19 bisa kita mulai dari diri sendiri menjaga ketahanan tubuh adalah keharusan Namun kita juga harus mengenali gejala dalam tubuh kita jika imun mulai berkurang  Pemerintah telah menetapkan protokol kesehatan sebagai bentuk perlindungan dan pencegahan mewabahnya covid19 Jangan pernah ragu untuk memeriksakan kesehatan saat beberapa gejala mulai terasa dalam diri kita  Protokol kesehatan dibuat agar bisa menjadi pedoman masyarakat untuk terus memerhatikan kondisi tubuh sehingga tetap beraktifitas dengan tenang dan nyaman  Presiden telah menganjurkan untuk mengurangi aktifitas kita berada ditengah kerumunan untuk mengurangi potensi tersebarnya SARSCoV2 jika tidak ada keharusan yang mendesak  Di zaman kiwari dengan ketersediaan gawai untuk menghubungkan kita dengan dunia luar saat ini Kita masih bisa melakukan banyak hal produktif dengan WorkfromHome  Pemerintah pusat telah membentuk Gugus Tugas Percepatan Penanganan COVID19 untuk memastikan penanganan pandemi ini berjalan tepat terukur serta mampu bereaksi cepat atas segala potensi pewabahan dengan damapak yang lebih luas  Mari bergotong royong bersatulawancorona dan menjadi ini sebagai gerakan bersama untuk meredam laju penyebaran pandemi global dengan terus membiasakan untuk hidup bersih serta menjaga imunitas tubuh kita  Sumber  Kemenkes RI  16032020  AngkieYudistia JubirPresidenbidangSosial stayathome,https://www.instagram.com/p/B9xsxrThtMc,jefry_g1503,Gaji doang minta gede keja nihil duit rakyat tuh buat gaji lu,1,0
16,3,jubirsosialpresiden  Deteksi dini atas pandemi covid19 bisa kita mulai dari diri sendiri menjaga ketahanan tubuh adalah keharusan Namun kita juga harus mengenali gejala dalam tubuh kita jika imun mulai berkurang  Pemerintah telah menetapkan protokol kesehatan sebagai bentuk perlindungan dan pencegahan mewabahnya covid19 Jangan pernah ragu untuk memeriksakan kesehatan saat beberapa gejala mulai terasa dalam diri kita  Protokol kesehatan dibuat agar bisa menjadi pedoman masyarakat untuk terus memerhatikan kondisi tubuh sehingga tetap beraktifitas dengan tenang dan nyaman  Presiden telah menganjurkan untuk mengurangi aktifitas kita berada ditengah kerumunan untuk mengurangi potensi tersebarnya SARSCoV2 jika tidak ada keharusan yang mendesak  Di zaman kiwari dengan ketersediaan gawai untuk menghubungkan kita dengan dunia luar saat ini Kita masih bisa melakukan banyak hal produktif dengan WorkfromHome  Pemerintah pusat telah membentuk Gugus Tugas Percepatan Penanganan COVID19 untuk memastikan penanganan pandemi ini berjalan tepat terukur serta mampu bereaksi cepat atas segala potensi pewabahan dengan damapak yang lebih luas  Mari bergotong royong bersatulawancorona dan menjadi ini sebagai gerakan bersama untuk meredam laju penyebaran pandemi global dengan terus membiasakan untuk hidup bersih serta menjaga imunitas tubuh kita  Sumber  Kemenkes RI  16032020  AngkieYudistia JubirPresidenbidangSosial stayathome,https://www.instagram.com/p/B9xsxrThtMc,petrux3456,Untung sekolam jadi aman NGEHOAX,0,0
16,3,jubirsosialpresiden  Deteksi dini atas pandemi covid19 bisa kita mulai dari diri sendiri menjaga ketahanan tubuh adalah keharusan Namun kita juga harus mengenali gejala dalam tubuh kita jika imun mulai berkurang  Pemerintah telah menetapkan protokol kesehatan sebagai bentuk perlindungan dan pencegahan mewabahnya covid19 Jangan pernah ragu untuk memeriksakan kesehatan saat beberapa gejala mulai terasa dalam diri kita  Protokol kesehatan dibuat agar bisa menjadi pedoman masyarakat untuk terus memerhatikan kondisi tubuh sehingga tetap beraktifitas dengan tenang dan nyaman  Presiden telah menganjurkan untuk mengurangi aktifitas kita berada ditengah kerumunan untuk mengurangi potensi tersebarnya SARSCoV2 jika tidak ada keharusan yang mendesak  Di zaman kiwari dengan ketersediaan gawai untuk menghubungkan kita dengan dunia luar saat ini Kita masih bisa melakukan banyak hal produktif dengan WorkfromHome  Pemerintah pusat telah membentuk Gugus Tugas Percepatan Penanganan COVID19 untuk memastikan penanganan pandemi ini berjalan tepat terukur serta mampu bereaksi cepat atas segala potensi pewabahan dengan damapak yang lebih luas  Mari bergotong royong bersatulawancorona dan menjadi ini sebagai gerakan bersama untuk meredam laju penyebaran pandemi global dengan terus membiasakan untuk hidup bersih serta menjaga imunitas tubuh kita  Sumber  Kemenkes RI  16032020  AngkieYudistia JubirPresidenbidangSosial stayathome,https://www.instagram.com/p/B9xsxrThtMc,norashinosuke,Satu dua sama BPIP lah gaji gede hasilnya IDIOT semuaa Salam pansacila lah dan sekrang FUCEK ,0,0
16,3,jubirsosialpresiden  Deteksi dini atas pandemi covid19 bisa kita mulai dari diri sendiri menjaga ketahanan tubuh adalah keharusan Namun kita juga harus mengenali gejala dalam tubuh kita jika imun mulai berkurang  Pemerintah telah menetapkan protokol kesehatan sebagai bentuk perlindungan dan pencegahan mewabahnya covid19 Jangan pernah ragu untuk memeriksakan kesehatan saat beberapa gejala mulai terasa dalam diri kita  Protokol kesehatan dibuat agar bisa menjadi pedoman masyarakat untuk terus memerhatikan kondisi tubuh sehingga tetap beraktifitas dengan tenang dan nyaman  Presiden telah menganjurkan untuk mengurangi aktifitas kita berada ditengah kerumunan untuk mengurangi potensi tersebarnya SARSCoV2 jika tidak ada keharusan yang mendesak  Di zaman kiwari dengan ketersediaan gawai untuk menghubungkan kita dengan dunia luar saat ini Kita masih bisa melakukan banyak hal produktif dengan WorkfromHome  Pemerintah pusat telah membentuk Gugus Tugas Percepatan Penanganan COVID19 untuk memastikan penanganan pandemi ini berjalan tepat terukur serta mampu bereaksi cepat atas segala potensi pewabahan dengan damapak yang lebih luas  Mari bergotong royong bersatulawancorona dan menjadi ini sebagai gerakan bersama untuk meredam laju penyebaran pandemi global dengan terus membiasakan untuk hidup bersih serta menjaga imunitas tubuh kita  Sumber  Kemenkes RI  16032020  AngkieYudistia JubirPresidenbidangSosial stayathome,https://www.instagram.com/p/B9xsxrThtMc,d_arizhoushop,Cuma mau bilang mbak tanggung jawabmu kepada seluruh rakyat indonesia bakal dipertanyakan kelak di akhirat Jika berbohong dan membawa petaka ga bakal nyaman dan aman hidupmu mbak,1,0
16,3,jubirsosialpresiden  Deteksi dini atas pandemi covid19 bisa kita mulai dari diri sendiri menjaga ketahanan tubuh adalah keharusan Namun kita juga harus mengenali gejala dalam tubuh kita jika imun mulai berkurang  Pemerintah telah menetapkan protokol kesehatan sebagai bentuk perlindungan dan pencegahan mewabahnya covid19 Jangan pernah ragu untuk memeriksakan kesehatan saat beberapa gejala mulai terasa dalam diri kita  Protokol kesehatan dibuat agar bisa menjadi pedoman masyarakat untuk terus memerhatikan kondisi tubuh sehingga tetap beraktifitas dengan tenang dan nyaman  Presiden telah menganjurkan untuk mengurangi aktifitas kita berada ditengah kerumunan untuk mengurangi potensi tersebarnya SARSCoV2 jika tidak ada keharusan yang mendesak  Di zaman kiwari dengan ketersediaan gawai untuk menghubungkan kita dengan dunia luar saat ini Kita masih bisa melakukan banyak hal produktif dengan WorkfromHome  Pemerintah pusat telah membentuk Gugus Tugas Percepatan Penanganan COVID19 untuk memastikan penanganan pandemi ini berjalan tepat terukur serta mampu bereaksi cepat atas segala potensi pewabahan dengan damapak yang lebih luas  Mari bergotong royong bersatulawancorona dan menjadi ini sebagai gerakan bersama untuk meredam laju penyebaran pandemi global dengan terus membiasakan untuk hidup bersih serta menjaga imunitas tubuh kita  Sumber  Kemenkes RI  16032020  AngkieYudistia JubirPresidenbidangSosial stayathome,https://www.instagram.com/p/B9xsxrThtMc,surya_aditamaw2001,Kepada seluruh para netizen yang terhormat  Stop Bullying  Jika ada perkataan mba angkieyudistia yang tidak berkenan di hati kalian semua mohon sangat untuk memaafkannya Setiap manusia pasti tidak akan luput dari khilaf dan kesalahan kasian mbaangkieyudistia beliau pasti merasa tertekan jiwa nya jika melihat isi kolom komentarnya yang negatif semua Terima kasih,1,0
16,3,jubirsosialpresiden  Deteksi dini atas pandemi covid19 bisa kita mulai dari diri sendiri menjaga ketahanan tubuh adalah keharusan Namun kita juga harus mengenali gejala dalam tubuh kita jika imun mulai berkurang  Pemerintah telah menetapkan protokol kesehatan sebagai bentuk perlindungan dan pencegahan mewabahnya covid19 Jangan pernah ragu untuk memeriksakan kesehatan saat beberapa gejala mulai terasa dalam diri kita  Protokol kesehatan dibuat agar bisa menjadi pedoman masyarakat untuk terus memerhatikan kondisi tubuh sehingga tetap beraktifitas dengan tenang dan nyaman  Presiden telah menganjurkan untuk mengurangi aktifitas kita berada ditengah kerumunan untuk mengurangi potensi tersebarnya SARSCoV2 jika tidak ada keharusan yang mendesak  Di zaman kiwari dengan ketersediaan gawai untuk menghubungkan kita dengan dunia luar saat ini Kita masih bisa melakukan banyak hal produktif dengan WorkfromHome  Pemerintah pusat telah membentuk Gugus Tugas Percepatan Penanganan COVID19 untuk memastikan penanganan pandemi ini berjalan tepat terukur serta mampu bereaksi cepat atas segala potensi pewabahan dengan damapak yang lebih luas  Mari bergotong royong bersatulawancorona dan menjadi ini sebagai gerakan bersama untuk meredam laju penyebaran pandemi global dengan terus membiasakan untuk hidup bersih serta menjaga imunitas tubuh kita  Sumber  Kemenkes RI  16032020  AngkieYudistia JubirPresidenbidangSosial stayathome,https://www.instagram.com/p/B9xsxrThtMc,bujang_gila_tapak_sakti,KAMPRET LAH NETIZEN MAHA BENAR MEMANG EMANG KNAPA RUPANYA MAKAN GAJI BUTA KALEAN HANCUR NKRI MA REZIM INI,0,0
16,3,jubirsosialpresiden  Deteksi dini atas pandemi covid19 bisa kita mulai dari diri sendiri menjaga ketahanan tubuh adalah keharusan Namun kita juga harus mengenali gejala dalam tubuh kita jika imun mulai berkurang  Pemerintah telah menetapkan protokol kesehatan sebagai bentuk perlindungan dan pencegahan mewabahnya covid19 Jangan pernah ragu untuk memeriksakan kesehatan saat beberapa gejala mulai terasa dalam diri kita  Protokol kesehatan dibuat agar bisa menjadi pedoman masyarakat untuk terus memerhatikan kondisi tubuh sehingga tetap beraktifitas dengan tenang dan nyaman  Presiden telah menganjurkan untuk mengurangi aktifitas kita berada ditengah kerumunan untuk mengurangi potensi tersebarnya SARSCoV2 jika tidak ada keharusan yang mendesak  Di zaman kiwari dengan ketersediaan gawai untuk menghubungkan kita dengan dunia luar saat ini Kita masih bisa melakukan banyak hal produktif dengan WorkfromHome  Pemerintah pusat telah membentuk Gugus Tugas Percepatan Penanganan COVID19 untuk memastikan penanganan pandemi ini berjalan tepat terukur serta mampu bereaksi cepat atas segala potensi pewabahan dengan damapak yang lebih luas  Mari bergotong royong bersatulawancorona dan menjadi ini sebagai gerakan bersama untuk meredam laju penyebaran pandemi global dengan terus membiasakan untuk hidup bersih serta menjaga imunitas tubuh kita  Sumber  Kemenkes RI  16032020  AngkieYudistia JubirPresidenbidangSosial stayathome,https://www.instagram.com/p/B9xsxrThtMc,abe.mpi,Di Akhir zaman banyak banyak orang bodoh bicara soal umum  urusan orang banyak ,0,0
